X,Y
-99.12275007686027,19.379581029989883
-99.10714130886983,19.391121017333557
-99.09163389803108,19.39315547822212
-99.05854821975021,19.416918405370783
-99.06226985702604,19.382890010475524
-99.0901474046352,19.39316901936856
-99.09284869693994,19.3860887455321
-99.10895551195081,19.39506274449428
-99.0805105527075,19.403916088684504
-99.10444489783151,19.401178047966855
-99.10311416936185,19.40213520750748
-99.12130630684022,19.39989406342992
-99.10559676870012,19.39439930479584
-99.07118550870675,19.403557137587157
-99.11008457011424,19.397393673146674
-99.07686241600837,19.39146034144225
-99.13233721119244,19.383705269964384
-99.09314659725543,19.385447692386393
-99.12925280069712,19.390628684923076
-99.11361723769681,19.39340311456762
-99.12560033141376,19.400594698713885
-99.06409522250715,19.40841466917165
-99.11228666180521,19.39343640283136
-99.0777499959608,19.39422714994802
-99.07794739084038,19.39284491967162
-99.09225345818135,19.38580528897186
-99.0708886035126,19.385910851248553
-99.11626520757618,19.401504686871018
-99.09424971256063,19.40313275951741
-99.0864690828162,19.3956364683494
-99.06805630854076,19.4163744009359
-99.06775776285282,19.389351622445822
-99.11502949302057,19.396204854623036
-99.0941821282834,19.400082521964677
-99.06048046722147,19.411014369740723
-99.12153872374076,19.386402239202308
-99.0943950274525,19.402118654923495
-99.10983091469122,19.38337899370674
-99.09027444838368,19.408113649502173
-99.06126736427667,19.406146389257604
-99.11924459112443,19.40520821633098
-99.09763942739713,19.39560139486259
-99.07529660871843,19.396344040031902
-99.06291900043624,19.388359404060395
-99.08151983058528,19.394648319824416
-99.05759731326553,19.412860514209274
-99.0970457978814,19.39359197658833
-99.1012223163046,19.40736898198807
-99.064216373039,19.392974125060586
-99.06533845824627,19.419805886611577
-99.0719005660329,19.394608769086766
-99.11822974707506,19.395030684833287
-99.11632681496613,19.387201838990908
-99.07101729425523,19.41598787786071
-99.06200180627617,19.41044868349778
-99.08458890009567,19.392566769726812
-99.11412015432853,19.391450625104817
-99.10306068778225,19.386774328603355
-99.07553188218897,19.408402942366397
-99.08510408602447,19.40109783604325
-99.1329370608751,19.383148767921877
-99.07201715684748,19.39779500031411
-99.1142079557781,19.391852847675732
-99.10317549405312,19.397617464378065
-99.12006596474014,19.40240927084737
-99.11053805789462,19.3919628559124
-99.10039614501729,19.386855968912762
-99.09654171162346,19.382672265331163
-99.07258748778091,19.39900743010463
-99.09724089349606,19.388494202852495
-99.12905007542088,19.38284294733074
-99.12952483454765,19.390708431232763
-99.11884101109835,19.390822283261414
-99.10383879936525,19.381446434725753
-99.05822353869527,19.40404526227671
-99.1051610934003,19.387365581260575
-99.06358167555602,19.408877327398486
-99.11728872719831,19.392840912608186
-99.07071576868023,19.411007149073868
-99.1027649544506,19.386100482657522
-99.0677107631217,19.409294079364656
-99.0630451510032,19.389491850423887
-99.10615178377824,19.38779330199376
-99.12696220358626,19.380941230237255
-99.07438879305913,19.397444590279946
-99.05751041354459,19.41637352667225
-99.0772968881379,19.407935952310595
-99.08431276134355,19.40702745744609
-99.12332014440655,19.38033631078001
-99.06390927837391,19.40225337808624
-99.07185265682199,19.392715939512037
-99.12523572396967,19.37857310382065
-99.1324569514716,19.3844440678465
-99.11237018020962,19.393594631558535
-99.09683795958155,19.384662894786373
-99.12168055742305,19.390252449204564
-99.06519178228068,19.39970263566075
-99.09762523081405,19.397822599154495
-99.12889538007623,19.38192666675893
-99.10860956076239,19.402456196812302
-99.11132082230333,19.39639038729492
-99.06831020252456,19.39828002240093
-99.11288741812491,19.386891132939752
-99.06304816024604,19.38404856120811
-99.11493267801818,19.395621600850323
-99.08343905091019,19.406428573846977
-99.10448663306015,19.402979743705245
-99.12592681778318,19.396340983812163
-99.06159799635013,19.40780768583016
-99.05654053865501,19.418667600344325
-99.09321014261998,19.38658473387334
-99.1045035269832,19.394904617982515
-99.08144517705962,19.39827768564567
-99.07369874741204,19.412048432983582
-99.05811188257123,19.41532919884744
-99.09137739456621,19.40270867702866
-99.12775936811654,19.378865603147524
-99.06736417635871,19.41978242040314
-99.06258694507147,19.39580154451597
-99.0731147132016,19.40305799536175
-99.09876668536295,19.39485405122948
-99.09098246731433,19.399822717511196
-99.09411339670476,19.39183847040532
-99.06940789161459,19.401898170396592
-99.09945956263995,19.40304653158385
-99.07644355757502,19.404935634035464
-99.06298538758868,19.38892486846155
-99.11036519975198,19.404239917734564
-99.08513049802568,19.396742521619377
-99.09818197433961,19.396834757842925
-99.0731353551895,19.388779698669595
-99.08401426026731,19.396178535522715
-99.10041079944828,19.40416518678889
-99.07763701960339,19.39131150287312
-99.10490152814023,19.388948719249353
-99.07046374584826,19.406889017953745
-99.07570430460002,19.404924920839058
-99.06477966129391,19.408767033079226
-99.07222447140525,19.38718502789944
-99.07117698332415,19.396049399661305
-99.12495614776685,19.394182915832893
-99.11420644921415,19.390033082924568
-99.10410858062826,19.40754221542229
-99.11339290739612,19.389024436661778
-99.12386440457846,19.403143889549717
-99.0592144396048,19.39365523893335
-99.11850822534497,19.383941213207514
-99.0780113324796,19.40179336327172
-99.05809661881342,19.417886325150157
-99.05934111281466,19.407395731836722
-99.07231225018889,19.402564912190883
-99.10215885255413,19.381503299857382
-99.11517088284111,19.387485891132837
-99.12634366688974,19.401586059665885
-99.06511749123928,19.383487446604633
-99.10207502169726,19.392294980065458
-99.06978571189129,19.416649824584415
-99.0912462059665,19.398217704572435
-99.07114725167442,19.392866580652505
-99.12314706976261,19.38634241393074
-99.06452038847357,19.396087544898855
-99.06727507440425,19.39349285061699
-99.10265065105628,19.400078332838664
-99.0660362092849,19.404435413743418
-99.10308503182091,19.38639827249131
-99.05870265621813,19.407401837139407
-99.07218314884429,19.389995458983208
-99.09511596446394,19.387482258353337
-99.08751025773563,19.397747808163675
-99.08363324172609,19.39288439067317
-99.1175595918206,19.39664776319532
-99.12704104818572,19.401758997659098
-99.06388714358081,19.41606923137678
-99.07989286918601,19.405952927466966
-99.09220436378509,19.399461443147935
-99.06544907340545,19.38542121750095
-99.06075359345215,19.386568909903687
-99.08979281156965,19.405253991269706
-99.08172881707728,19.398313117287447
-99.10595374343146,19.394821717919704
-99.11532298557147,19.40512280078009
-99.0593108568164,19.392873522212184
-99.13166209549243,19.379712900517358
-99.0974276745819,19.38471270852254
-99.07303303600571,19.409388679979948
-99.07030851866925,19.410660543269184
-99.06992433006323,19.385423018976564
-99.12358025309925,19.392441561942153
-99.08696357185477,19.407729201355785
-99.06682851746993,19.415133514558395
-99.08348261377812,19.40092533853019
-99.12127334578874,19.399838813347365
-99.1072224420456,19.40471383447556
-99.07066493692935,19.393305635624152
-99.07428725168047,19.408858669716686
-99.12750261763856,19.403461910684264
-99.08164927074378,19.393524701521244
-99.06636288217443,19.392122254482057
-99.10578741347355,19.39254880267559
-99.06516571123488,19.40042021569425
-99.10542762219765,19.396219888085284
-99.10947115718679,19.387448382566284
-99.10203468421338,19.382108907446515
-99.12506644556515,19.387171384176312
-99.05856035320335,19.40722661655053
-99.05693208682663,19.416886744358074
-99.12528814453376,19.380437560053963
-99.0647988021759,19.406240198033426
-99.12063814021755,19.385538920153405
-99.06414377199256,19.387027228945254
-99.06842419958774,19.41443408954987
-99.07261038552122,19.38881194332648
-99.08481170793216,19.40664898827788
-99.08258448242007,19.39222103490342
-99.13093708488718,19.382918745865044
-99.12008870448226,19.387222192025654
-99.09087901671042,19.399526206465552
-99.10044573558129,19.381626843444096
-99.09141390395328,19.393639054964183
-99.10457619441655,19.383885414501272
-99.08900965871321,19.402451377147827
-99.09512072851568,19.40619200337284
-99.07143823846546,19.386853827831025
-99.12518095458265,19.389223578781166
-99.10726126616196,19.386822359695383
-99.08717362936864,19.396371862652945
-99.08130691788486,19.401949065514366
-99.12340516823781,19.398167942848723
-99.10348370685337,19.389177164393892
-99.07039213901348,19.3942202130761
-99.11679084772759,19.389294414414586
-99.08589252123568,19.398692915771168
-99.11229659545062,19.391236668883014
-99.11898411850716,19.400003601399334
-99.06516427378686,19.40706978962281
-99.09534033473324,19.406400039439223
-99.1184159335025,19.38997933491163
-99.11092674508055,19.40177298784994
-99.12810296983768,19.39719088673443
-99.09192504393845,19.40726693314006
-99.07079684469844,19.387724857559743
-99.08656984673084,19.403007900432325
-99.07548519381109,19.388294733602766
-99.12496604656056,19.38164488762792
-99.1109464311008,19.39200393432543
-99.09752964388414,19.388514099122148
-99.06421495897706,19.400966421177625
-99.07426810278203,19.40279578693754
-99.06116773559138,19.399571355385124
-99.0631616836937,19.386410599167014
-99.08514872616824,19.39264410521884
-99.1091507785454,19.40305053913699
-99.11315335925697,19.381827023650793
-99.12730882808157,19.388409615464777
-99.08230624888913,19.393302446740286
-99.07123039326729,19.39049102601023
-99.09018059130362,19.393544379518424
-99.10389941510198,19.392622805657705
-99.11393312670339,19.392573816269234
-99.11481005579304,19.390819275476794
-99.1316056026801,19.394234425320786
-99.09933218047553,19.39415660543458
-99.12085039189164,19.40231823576113
-99.11945140365846,19.38758432589896
-99.060532885265,19.40996866213428
-99.10884719315698,19.396837883326818
-99.11015133834229,19.392441555658234
-99.06521194278821,19.40970033893474
-99.07843705256728,19.40471405983569
-99.0609272836579,19.39312877511393
-99.13385913351571,19.382875809783982
-99.06192348790144,19.39404025594734
-99.06837617174081,19.397539453494996
-99.11053225079334,19.39070186465074
-99.0666864944248,19.416040025271943
-99.08742984458206,19.39532607322727
-99.11703187277166,19.39242702663361
-99.11500562682362,19.394788936328847
-99.07678261746905,19.397416172988716
-99.07366089787365,19.405189554627686
-99.0662912555733,19.39546052463747
-99.13167990588833,19.392280642095372
-99.05767559874054,19.405156521088724
-99.1254975813689,19.39868257235301
-99.06762918331728,19.402557523599107
-99.08192839364702,19.40682708567307
-99.09415631029624,19.387170036029012
-99.06997191385891,19.419462192893047
-99.05734582215419,19.413884692986446
-99.08145138907743,19.3948588613946
-99.07836582633435,19.391240059178376
-99.10068479769171,19.38516500500727
-99.08170631862494,19.399692075103026
-99.12382664054898,19.4003926457432
-99.11323625476535,19.39671597996506
-99.07976481263448,19.39389119529696
-99.12885607082185,19.39488602948866
-99.0767432224973,19.407109499678267
-99.10798596865465,19.392489345245867
-99.09576371774787,19.385969140548664
-99.11738820593979,19.38955290330911
-99.06988226136501,19.40207693106431
-99.12367883915192,19.394722204527724
-99.07832712303343,19.402972379300092
-99.06700132537229,19.41807095648865
-99.10911181915363,19.399612830452256
-99.06032541371349,19.410760408966528
-99.06029811012267,19.41143149259261
-99.08709451634093,19.396751844521273
-99.09025711298676,19.390583058052485
-99.10775454084889,19.406387832127358
-99.06520855637375,19.411971578177624
-99.09652557416622,19.407203038018547
-99.09638549773756,19.405670328313523
-99.06491173130631,19.405592319831594
-99.11067808637613,19.385917551945088
-99.05809970895997,19.41691579156489
-99.06705986219255,19.398200582091285
-99.08246521217463,19.39447969008424
-99.05717516306123,19.4173968102835
-99.071816990831,19.390151790476295
-99.08031006157901,19.404059137714604
-99.09466225620247,19.404470990367585
-99.09505802613027,19.408587380131525
-99.1174740594084,19.389428131110098
-99.09391396120957,19.398453141167952
-99.12403271215737,19.37967869859046
-99.12480600884193,19.402450668441848
-99.12278158054576,19.383177914312142
-99.06415922172087,19.401966570929087
-99.11815902688357,19.400205168020033
-99.12631858298673,19.391433608471253
-99.08346327803739,19.39576079059255
-99.06284240141225,19.401639966321937
-99.11693034437474,19.38777657031956
-99.10132103535851,19.394740221570807
-99.124245861296,19.395749625538805
-99.06379981730079,19.407691070995885
-99.09951812421079,19.38429922515627
-99.06783890838493,19.41743936213999
-99.0806545083071,19.392364978686533
-99.06087223866004,19.405199575972258
-99.12504527555214,19.388122047019333
-99.0998160419995,19.400314317563677
-99.09219578380338,19.39498403098376
-99.10588736907124,19.395339631954545
-99.13026205240295,19.381157394312133
-99.06421277099503,19.394061225752974
-99.06059737242154,19.403279608446372
-99.09469097459433,19.387963916773312
-99.07027451479564,19.39483209457102
-99.12873405405743,19.379172966547067
-99.09408304511541,19.390893218236076
-99.06323065030816,19.396675090455876
-99.07447606544126,19.39275664171909
-99.11066039624609,19.404965486749322
-99.11133884451951,19.404668185560674
-99.10140874282786,19.391129195969583
-99.06108106029343,19.408937502434075
-99.12930270606354,19.39113963809515
-99.07696715127378,19.397998856527764
-99.12006473162657,19.39330284970348
-99.10393413619296,19.4055177996484
-99.09375769414592,19.394716302489748
-99.11253861796601,19.39447366242949
-99.06176179672623,19.392373402338226
-99.11796910588471,19.393436764136652
-99.08014912379949,19.392625081746157
-99.06202209112412,19.39727906362138
-99.07159458558002,19.40981668147307
-99.06357363743398,19.419743018769662
-99.10354544642964,19.404226851837336
-99.06641164473092,19.39514382182851
-99.09897628091643,19.38611940079894
-99.07357167502792,19.40546077623189
-99.06856571278219,19.39138259117065
-99.10276569003192,19.387893525177006
-99.09683606345173,19.392224933099275
-99.09756769220422,19.397821927891677
-99.09223413178368,19.40397032925929
-99.06188866651942,19.387525560722295
-99.08955788686254,19.40018340982724
-99.08261125207292,19.395053443282304
-99.12690586130525,19.387196440073765
-99.07348217552904,19.410404269360328
-99.12050801964538,19.387537833291674
-99.0933417851257,19.402078539981048
-99.07748953467649,19.405247304036052
-99.0651089386424,19.407653448334695
-99.12067237694755,19.400486746212618
-99.1253455402497,19.379886807427294
-99.12519793553072,19.387438984998514
-99.08239679124804,19.401329618895076
-99.0999911239045,19.392339057783314
-99.0844919640125,19.40443356487038
-99.05838965450187,19.42075804476164
-99.11386298752524,19.3979584642253
-99.12734293643447,19.37714346445525
-99.06061378768798,19.384958550218858
-99.0662465599018,19.385995342617342
-99.07652385616711,19.407427015958255
-99.09109647237503,19.38761555257275
-99.0751882912891,19.409314384247192
-99.13224987511451,19.389275903505293
-99.059151213989,19.394460427486347
-99.11891785537296,19.390663728562693
-99.06951157782285,19.39829423776303
-99.09419030217359,19.397130598163077
-99.11559760093076,19.397759727610712
-99.08243314788649,19.40355677118859
-99.06706191730602,19.40473958516894
-99.0645925166436,19.41430525109104
-99.07501101793395,19.402258536229585
-99.08909104280607,19.39371786408795
-99.06938874764352,19.405872110490556
-99.0686360701862,19.405404288776293
-99.11252875584336,19.38816100592072
-99.07100364021407,19.40231879466205
-99.10595620181269,19.389603091398182
-99.11476487583636,19.387328093197976
-99.1152576470403,19.395307130212434
-99.06165808112428,19.40963863778757
-99.07091217645493,19.38786191284544
-99.09348255883482,19.393721169980758
-99.1176974799261,19.401172782256314
-99.06071385221857,19.415351319423756
-99.09815171591556,19.387297300436998
-99.07455601834008,19.39714069705315
-99.06474358902187,19.40810509589958
-99.07494538093648,19.40351836948919
-99.0643720150272,19.401779841018826
-99.10082288222893,19.386729307563783
-99.12407687876144,19.39981498284992
-99.06129342959912,19.401176933390808
-99.08989982402154,19.39426234071408
-99.1104377828893,19.3924194684466
-99.12197725733516,19.386648525961785
-99.06727926265428,19.39932623426596
-99.06382615736231,19.407988781435787
-99.06782141349265,19.40045674300099
-99.08971570483651,19.399744941867237
-99.07504301704807,19.392211058432125
-99.13166260174233,19.400952166045524
-99.09938377661393,19.385718168687855
-99.11953312288864,19.385182758607797
-99.13118368332333,19.38917257893355
-99.08995492181813,19.406914724740183
-99.12047718274748,19.39594031039082
-99.06309092863155,19.41189310815283
-99.07452835429281,19.39913037590613
-99.07159713744872,19.389463310990426
-99.09653070041793,19.39340674384973
-99.05865482753192,19.41220472661491
-99.09143587498697,19.396227900688434
-99.10718831212593,19.401005142456615
-99.08558813918543,19.400876974740594
-99.1098879380492,19.39977612391617
-99.06557422727809,19.4083916809527
-99.08822645042379,19.404292501706664
-99.07406537466306,19.400827929429514
-99.11688935947166,19.40258943181798
-99.10605666553647,19.388128501820024
-99.11484936597603,19.404958082055828
-99.09103096233329,19.39780872051051
-99.07659354401665,19.391117501959414
-99.07336352590545,19.40060041755244
-99.08284760949022,19.396715092502166
-99.09386574110025,19.40028178712319
-99.09916515050817,19.407075940486546
-99.13007464150381,19.380101851402628
-99.11518177063485,19.391500136615885
-99.10947449046141,19.390491763418094
-99.12294994829551,19.37962183235168
-99.07052587114326,19.388473917003257
-99.06377247211157,19.400343732069885
-99.09496912128976,19.384912316791368
-99.09408545651603,19.398221093713047
-99.09981037999047,19.389317094760152
-99.11986566915265,19.393199811495904
-99.12849469850285,19.398913085506116
-99.06083196138489,19.40399270553729
-99.10922217791871,19.389443700409004
-99.06298993688266,19.40913733525217
-99.06996055233596,19.387522161089542
-99.06492370676126,19.383496210279485
-99.10118299522452,19.39299436273769
-99.06626699060006,19.393135452391125
-99.1103224477405,19.384594201309874
-99.10217668789012,19.406353942436002
-99.07402874707584,19.39767800876311
-99.10672265175516,19.369556386417813
-99.06674840747002,19.30189280462092
-99.06402872820905,19.306508621924987
-99.11629661288403,19.350795808763827
-99.0379593825659,19.3291961830546
-99.11223375816702,19.357526523854492
-99.02806054888552,19.33138094295979
-99.0765192252169,19.34368543368434
-99.06339500141817,19.33269263726091
-99.01910473058439,19.344037249107295
-99.11597468969437,19.34692308582745
-99.0588518654413,19.357715444378723
-99.08574367756472,19.360903653334383
-99.02497763360127,19.320603299663542
-99.05311032693149,19.36393044474812
-99.13410735045167,19.36003350458675
-99.08017674334936,19.328953081083835
-99.09984913782688,19.370372976873274
-99.09647973335035,19.3784617135222
-99.05434668850195,19.385889275831943
-99.08911044122763,19.345403487747465
-99.04888704563855,19.341199648380567
-99.07763593946758,19.38551791487676
-99.074821960553,19.349097151688213
-99.06598306519722,19.37952065616828
-99.10130311698761,19.366818398877555
-99.00967847465229,19.369726376900502
-99.01596279710365,19.331097709032512
-99.04646397164875,19.326442954831574
-99.07206911317098,19.310561597842856
-99.10762931179569,19.354806032693812
-98.99322347916527,19.332031833916403
-99.02275691607574,19.364873930661343
-99.00488810910268,19.343035048808336
-99.11551639106561,19.38051650725404
-99.11823704075988,19.356725588400707
-99.06958113107663,19.365244339004114
-99.11658445584476,19.366652602012508
-99.0669111817283,19.325916050339657
-99.11326748706301,19.373648105451224
-99.09558919515379,19.32331781658111
-98.9974513196188,19.34562027392762
-99.12770462694803,19.373674508530115
-99.05469371970538,19.377837268176638
-99.08752515496609,19.311333815645437
-99.04813998308373,19.345019488176156
-99.06492763493577,19.34360749668913
-99.04270776784003,19.393332089959987
-99.08616218140884,19.352547430867066
-99.13072530489791,19.37566231388182
-99.05792833823627,19.391348597252517
-99.11223869101151,19.35985271958445
-99.11275126467528,19.350369546072432
-99.00858067848229,19.370570348064586
-99.09458766265037,19.35165017781538
-99.05139933769928,19.389798057018485
-99.05905990633764,19.367204527429088
-99.07751076648127,19.346841497471207
-99.00691072888169,19.35813059322436
-98.97938649196993,19.33103987738872
-99.04873820831833,19.343878490548967
-98.99031512752313,19.337340347829702
-99.06175043980181,19.322699128435833
-98.9794602819604,19.331507636707258
-99.01334620169968,19.349623965932043
-99.03375459348605,19.334971726608035
-99.04728196516137,19.376018344558766
-99.09874289194738,19.346210116451203
-99.00444235996851,19.373421679506592
-99.08031488442809,19.30246463058166
-99.10477122000876,19.336563934149083
-98.99192605403893,19.332515066735073
-99.11949994453984,19.365016577099347
-99.08986740611282,19.327075695042325
-99.08022630776982,19.31762277239783
-99.10656131432476,19.35571912282113
-99.02369132314712,19.348152705135764
-99.13379317322247,19.356591613480838
-99.10138449680518,19.375193872020102
-99.01918158487459,19.327543577916707
-99.06526639951143,19.316706597366966
-99.13640465086193,19.371528412814
-99.04377687666955,19.34468553079552
-99.06334874483538,19.32633504926414
-99.1160386429497,19.345517849961908
-99.0747815030059,19.348362677576723
-99.10158385138963,19.37928028027816
-99.09767646015509,19.34021955354763
-99.0431293212354,19.358761617792762
-99.03478016760037,19.333696763370707
-99.10181256476734,19.35840693380826
-99.02560213223028,19.33612518208249
-99.0475584328656,19.392066881101357
-99.072327434186,19.380680479324017
-99.0649581822978,19.35607060528422
-99.04023553373867,19.36991695026179
-99.13147648537054,19.376726371764512
-99.01558592266325,19.346718878378045
-99.04971094180226,19.340975278541304
-99.00114633916807,19.330882136275413
-99.04499774644444,19.366535201377765
-99.09283434791125,19.358351568032983
-99.08466296188993,19.379399470986435
-99.07042271839786,19.320891087574303
-99.05159132510437,19.363509375132104
-99.02014670070567,19.35944773370334
-98.9943707202638,19.34024100711438
-99.0979432394028,19.33048096410397
-99.05656305769078,19.318741658366932
-99.07118886665631,19.321026084468425
-99.10260577799164,19.330923795548948
-99.02828746896498,19.363857084562696
-98.99303904573972,19.337688922776923
-99.0864811033036,19.31991031181941
-98.9988054085744,19.331826652868404
-99.07244683220213,19.330778281261665
-99.03975542816536,19.37598924446188
-99.07800274621081,19.310633165022605
-99.09145246496364,19.341428040469673
-99.0768110101164,19.344057695996156
-99.06361838332462,19.292858639975915
-99.0890098945271,19.336049974811274
-99.0181165212232,19.325148704532683
-99.02067114484902,19.324396104783133
-99.06629841532752,19.338739253387928
-99.07391290286076,19.350577539707878
-99.03031354832808,19.334252854049964
-99.12046676246256,19.37759920999161
-99.12938586381563,19.36148118830577
-99.12064480118929,19.377730590283957
-99.02102917365595,19.338361438570857
-98.99659724384414,19.36801998763908
-99.07395686131275,19.318417325920215
-99.06533103992896,19.363243605954683
-98.97556736383176,19.336156762165114
-98.9953060642606,19.356658375964223
-99.05454446069561,19.31585178597344
-99.06605000077913,19.302749967462802
-99.06866011265916,19.313881964381295
-99.08839834239004,19.340617965336445
-99.02475370850786,19.37157689775622
-99.01526953332909,19.359986462254366
-99.03496150417925,19.368273740955665
-99.0583235106109,19.38320902105589
-99.113174010525,19.35320899493871
-99.10149331284921,19.36142951533034
-99.01178364079938,19.375144207094703
-99.0403350292026,19.31667491075302
-99.01144315345078,19.341225708005954
-99.08353371886771,19.3063102472374
-99.06786810972943,19.308220965001063
-99.03676925969623,19.33535473210564
-99.10767668429115,19.36815882517487
-99.06235873189797,19.38173212013034
-99.07997627485771,19.36250354918594
-98.99720431031231,19.359436238500244
-99.03972717659444,19.369374325335155
-99.0965392098778,19.325868923337598
-99.0068129894479,19.364829528008386
-99.09818234448467,19.328166951210022
-99.05163291080578,19.34237263801868
-99.02588565313418,19.33101020321765
-99.1034047257427,19.37111556643871
-99.09769114316572,19.323646081498065
-99.01798378489855,19.369220176278613
-99.11313913492263,19.344342785859162
-99.01702719661382,19.378521163639697
-99.06339386344547,19.355986386328706
-99.04825676685859,19.370435552431005
-99.0556002681087,19.32933697769328
-99.09281166829955,19.35514204866021
-99.07422406747257,19.364175518780083
-99.0331717891457,19.32199212991085
-99.08171146843546,19.34180924893261
-99.06188449893565,19.355709307550104
-99.07741254836944,19.344644985799953
-99.08799733605129,19.36647652210824
-99.00409876837813,19.362748402801454
-99.07464861681494,19.295192699525053
-99.06433822352685,19.35514884282665
-99.07773314018493,19.37313465840979
-98.99605410297264,19.357749258144043
-99.0922976922767,19.318415356053233
-99.06003399488522,19.320823458929777
-99.11876084110908,19.361283324691914
-99.05693089432081,19.397107809171004
-99.05434679529264,19.35172602143519
-99.05592526082064,19.3097954551985
-99.05461471100897,19.36111475071045
-99.0200550980185,19.372383068352033
-99.04371140202282,19.351271233442876
-99.01322606889167,19.335094777821137
-99.07570813553902,19.321931789542518
-99.13396994504218,19.363743291784047
-99.12738468707387,19.375482949751778
-99.09790540035858,19.348306843040575
-99.07476676705949,19.29784234011553
-99.00944294250472,19.370303738437748
-99.07073929227603,19.309851866760237
-99.08507394392544,19.32766410583707
-99.03591295468664,19.367215383283863
-99.07673302098704,19.30788685895002
-99.00648489997285,19.36250607448348
-99.00329994137242,19.365165595284747
-99.07552661867771,19.350430436603734
-99.06002649137642,19.336681039100846
-99.04716466886639,19.38613819135938
-99.0452996065616,19.37385716208642
-99.08155318690694,19.379992867102672
-99.09299233635028,19.364267981980834
-99.07448110432527,19.303856411129193
-99.07353748948087,19.31798013414095
-99.08405924470559,19.329899681355588
-99.03604930175685,19.346670874258304
-99.11179314990194,19.370238600360096
-99.04295451213345,19.319102735333953
-99.02995682858457,19.35572498581198
-99.01713464313819,19.36424133662048
-99.12873929916184,19.362421545880622
-99.00258340282438,19.329019767598417
-99.09681886759897,19.371368281637192
-99.0269704139871,19.383991977645927
-99.08833581618599,19.319355660477477
-99.0918681748272,19.312712234838678
-99.08233796232916,19.309795854703168
-99.06047760198015,19.350197971800192
-99.07083781718133,19.359299155498352
-99.08109482945137,19.30360343056345
-99.0436909849868,19.335808580110402
-99.05781050857271,19.310074568968883
-99.08177264057859,19.364746879036446
-99.08777141623634,19.33767725243522
-99.051525181261,19.36525545233909
-99.08553857474955,19.35582878577084
-99.07637481056071,19.356004566089897
-99.00097487646711,19.351898417180053
-99.08186692865904,19.3172080081988
-99.07402390142923,19.31350981681273
-99.07469300188659,19.34577300133652
-98.98555579440595,19.34278225682257
-99.07058196250497,19.288605326770384
-99.06451333319697,19.340427680137125
-99.10756536142323,19.333948837907972
-99.09223449269798,19.310675337418076
-99.11089437490882,19.376212360859
-99.00675054726422,19.345544672151693
-99.11900386402245,19.3568618628015
-99.00363372254932,19.348664498706427
-99.01916522504945,19.357703233116435
-99.00829785777609,19.341758314257522
-99.02643204147067,19.354896267452215
-98.9908166750056,19.33798770859215
-99.05651459280504,19.337873903314147
-99.05166079817698,19.315971617383976
-99.03184311441241,19.355069363091044
-99.0023241516106,19.32965894527891
-99.09651992759738,19.359338684730204
-99.11011555695355,19.335455700626103
-99.11027097965834,19.332981558572207
-98.97480550566814,19.33347090114917
-98.99035873013148,19.3349659568751
-99.01532376812958,19.34113128653776
-99.00303717859973,19.34353623108209
-99.07820978755291,19.36134107250515
-99.07275314427139,19.385616077802933
-99.08699804849222,19.342816202844798
-99.12324972081034,19.375779601459136
-99.0499243705316,19.35473028418247
-99.06710006317859,19.314487749787958
-99.07070863820688,19.343881871937647
-99.03874653725646,19.34074724404737
-99.06954232084706,19.31203896228415
-99.1197810706331,19.35239533584946
-99.08882069767658,19.34041056218457
-98.97362310949816,19.329622225659662
-99.03418711440304,19.365420720024304
-99.0183325736362,19.334499713966334
-98.98824124453266,19.329786935060376
-98.99655384821587,19.368785726552698
-99.0975598979417,19.352370508906144
-99.0488638978357,19.31757389773195
-99.10490271955007,19.35957403893921
-99.05088145646263,19.33965062500606
-99.07878384746483,19.295875833860027
-99.10118171668768,19.325271167239528
-99.07974854148101,19.3894103248078
-99.07675173814579,19.359563406416726
-99.0178879753431,19.367362353782667
-99.02660263071063,19.365762156707074
-99.08550707166091,19.340978285951795
-99.07705226709768,19.29858418783004
-98.99293218188478,19.331472185105564
-99.1103435065438,19.347296749893165
-99.1124664548879,19.357863337310345
-99.06101549648706,19.353763574251346
-99.0695859354046,19.327141183739606
-99.07096146238382,19.291170638598402
-99.01670301101562,19.371721640443855
-99.027998844209435,19.380350454616032
-99.13864764857857,19.358182036105145
-99.0653327085545,19.321783878432512
-98.97624033307042,19.33289749719798
-99.07603878694628,19.375467449537354
-99.05251451886005,19.374279329785033
-99.0875711755732,19.306077380791407
-99.03864325966377,19.33119352655795
-99.07282246200448,19.370792876771
-99.05556650106564,19.37035745792125
-99.04633626167309,19.370075027423752
-99.00440372601044,19.34141487329495
-99.01339625298712,19.379306069105457
-99.10612303489907,19.37087831749064
-99.03824534139781,19.335024479008222
-99.06527787215806,19.320870985463884
-99.04372274865976,19.353226353547523
-99.04596265153519,19.32180317924223
-99.10717789723955,19.358413214959796
-99.02298754500113,19.377265124913237
-99.07972272432853,19.35087430674708
-99.03182051426703,19.351629925694393
-99.02808593281705,19.35870622987096
-99.0526568164199,19.32621966522045
-99.0313291449491,19.388531292935266
-99.0464398610584,19.35361841734929
-99.04642208851267,19.33169818036363
-99.04102326495693,19.315173153235865
-99.03168869000847,19.372741034049188
-99.0844455912636,19.351841912509812
-99.10404481978269,19.332831487838956
-99.09640680215597,19.356054694518985
-99.10509738562182,19.357855989523117
-99.10040520083234,19.377595361176343
-99.06268852329754,19.297301213575913
