X,Y
-102.22502294494166,21.558704121969377
-102.16683100556914,21.556307456095553
-102.20528699878095,21.413726210351737
-102.22957607997344,21.435875362330354
-102.10278532664009,21.469254985002287
-102.15497442236673,21.446189795817006
-102.24804844177558,21.48932260734887
-102.3553228291149,21.54581068822738
-102.29836074273163,21.411136762897595
-102.17659492709697,21.59618322690858
-102.08762941888014,21.567569943902722
-102.04659917638082,21.517948932272738
-102.02001837150927,21.678410258882682
-102.264087596023,21.501619544231257
-102.0263428969234,21.536214065217298
-102.03308118889933,21.63863694956402
-102.30554072350817,21.388478175346837
-104.06413934574327,20.776675094868825
-104.15093868900031,20.669775476317472
-104.15432066858052,20.71946336124453
-104.06022700449674,20.681332049918126
-104.18165456209135,20.691475905096848
-104.17863113858242,20.778950864691456
-104.11680780839947,20.824666643242466
-104.08536944088964,20.808969829435085
-104.0901445112439,20.7935048344296
-104.16285620550913,20.760843703845225
-104.07016120306392,20.843366668447903
-104.08125419076339,20.74603716556473
-104.10822368094327,20.869800898250922
-104.07988330436197,20.687340697826876
-104.07703849382293,20.803298933373554
-104.23681630613426,20.7056059710637
-104.10631309282948,20.787721005668303
-104.09961837372539,20.743296002663204
-104.08768839768452,20.83824694672277
-104.12908145560397,20.707873655352163
-104.18830563708603,20.693962434457735
-104.11558546345444,20.684554322567298
-104.09054283209417,20.820670010963205
-104.23963887020075,20.704233828473697
-104.20118248830241,20.70000926247878
-104.16260913897628,20.76243395417357
-104.15221050803301,20.74859875161351
-104.11037085507733,20.7849004884613
-104.04850575051694,20.707148329722674
-104.10896953096845,20.729571641987235
-104.12580787638596,20.840139612163117
-104.166418238555,20.726786815642566
-104.17282452649627,20.69066777697669
-104.0871637788356,20.82776195135137
-104.0941394621263,20.79501640460513
-104.2215582913383,20.684764638651373
-104.03401848494468,20.744396782166305
-104.23393942842684,20.70941061526468
-104.14908118103197,20.737784851064866
-104.0820663156535,20.841448617225822
-104.13995652418534,20.768861278415624
-104.09614613841998,20.760932406933563
-104.14959763131102,20.707823176418973
-104.13023869807546,20.794061772059294
-104.11548190679089,20.86105083865201
-104.11901447328088,20.788376024799028
-104.08961872931727,20.865541868791464
-104.08351423151261,20.72424629686546
-104.13784094706793,20.85815790714542
-104.07858627027363,20.76809286362195
-104.11553005683052,20.821948629401295
-104.1725746359306,20.687950047375978
-104.12155486685256,20.85982821714448
-104.1960994939278,20.781238879145203
-104.08817302892633,20.728425595189208
-104.10831233331811,20.68467986033906
-104.1501368003364,19.812368954012662
-104.13126552403038,19.793910280197423
-104.24726395116767,19.870623639715358
-104.27120030999617,19.850859627588644
-104.26725465190391,19.888513534644066
-104.1586327371861,19.72940274557149
-104.2421397569479,19.864839798196098
-104.2829317514325,19.86959459221092
-104.25078159893378,19.876132296408095
-104.21037221733854,19.85983582153696
-104.12860178430553,19.752295085339878
-104.16047812894527,19.80314377976587
-104.13763861465279,19.73216175165281
-104.19994566710727,19.811155976889797
-104.22357942201862,19.84377680534718
-104.18004180892252,19.74723449271061
-104.21714546691884,19.774902013254852
-104.1717798165588,19.792626025996007
-104.25283539582392,19.832106666713482
-104.1958397923529,19.761378810008
-104.21612630411171,19.830470039793738
-104.22557961637676,19.848624688562282
-104.21602157615284,19.771705332971436
-104.19350749863573,19.791609890103928
-104.19049526322253,19.827996017705612
-104.12857253707898,19.73555761322439
-104.19763251181001,19.809958632781502
-104.1371701240517,19.797246803377874
-104.22362074845883,19.775376532379838
-104.1343756937806,19.764433297541558
-104.17218729068162,19.753519584282216
-104.1975199939883,19.767653674353465
-104.22137158779593,19.833822874505756
-104.18691359185931,19.792361600636188
-104.16079377670192,19.810188556715737
-104.25068466879503,19.846007590428506
-104.15681219759082,19.720762727268227
-104.26718048399195,19.849812976967513
-104.16017962990728,19.772394272247205
-104.14324624539891,19.724365493288182
-104.1708231689765,19.781092362994194
-104.24660908431062,19.84017376196151
-104.18667414347011,19.80717051176933
-104.2050637704258,19.817102554889935
-104.14569111289535,19.774334839634058
-104.2298391014666,19.85095953261893
-104.20928298940235,19.79672673920516
-104.19500478123284,19.817670053176364
-104.20062295154742,19.820507136798298
-104.21290251989177,19.76307878814572
-104.23095800914518,19.85627190012936
-104.21920953013523,19.810541940596814
-104.22038501717572,19.846553219479606
-104.12823891570054,19.742603928777772
-104.27602415943474,19.87050048838016
-104.14682038397027,19.742623205477887
-104.44682098801734,20.555566520972807
-104.4837785970385,20.7657502630701
-104.45036306737667,20.6019439789285
-104.32117176170156,20.616649970410727
-104.54169204751722,20.809714395045873
-104.29740277981035,20.647350070394246
-104.5000386867752,20.829132397994485
-104.46890558870679,20.813520322707586
-104.2895607221613,20.62248163305255
-104.33704241950674,20.551663851166055
-104.58182432060548,20.795894597865086
-104.4994449367227,20.65902339302462
-104.46990676975567,20.58788085174281
-104.36899630524749,20.62561088517484
-104.44947267550087,20.795432420660365
-104.32692233498146,20.575650931381197
-104.59349558963692,20.885007668612115
-104.45598107370249,20.682590858879028
-104.35788208367627,20.639681567336527
-104.3664866310187,20.62765448010947
-104.44913585606284,20.697824807735778
-104.38644252570649,20.61758848897557
-104.31396570280428,20.5622837264074
-104.44427337629372,20.66728809331509
-104.29794387257232,20.616159865085816
-104.3576741321846,20.627124674853047
-104.29439401428898,20.646595958163402
-104.42272496945648,20.7426358118799
-104.58739525920888,20.82605638808794
-104.41527150711164,20.69919560374249
-104.2584704577366,20.53065830773146
-104.6037348349519,20.884287117102083
-104.53996890377111,20.89470164586935
-104.42732662197982,20.5962855506595
-104.45662835899657,20.642794490169475
-104.37069363244188,20.727038195917725
-104.30043374632469,20.664026817335976
-104.25902717095556,20.545520644387402
-104.44586036255279,20.60859238146413
-104.30403330876626,20.61254101881691
-104.56827924259646,20.828113533192656
-104.51083456328512,20.823423521007218
-104.53734619615258,20.737599593004504
-104.47941090225581,20.672507256658008
-104.31559849472002,20.58319969284895
-104.5601084612189,20.84786972819876
-104.53912306474847,20.892792872501214
-104.57139353172215,20.81721189423455
-104.55899803529306,20.82982265213932
-104.40373777260912,20.522450228656602
-104.28226286447988,20.600850280670016
-104.44754433906702,20.583881880326075
-104.4016024271139,20.69873444029557
-104.51252063662214,20.717046802067376
-104.27272500638774,20.56146083916647
-104.32317943585723,20.65252310601395
-103.27501572149491,20.664342282851976
-103.37021293094931,20.66128807143363
-103.36266078353687,20.631210233643344
-103.37191568016982,20.626270660919864
-103.39458233133202,20.644113686655654
-103.33462119647899,20.671207154922378
-103.32874978330625,20.65450149374841
-103.29931122518794,20.68574831182607
-103.31145946024736,20.698337691988407
-103.3544391414132,20.704447924676128
-103.31472008985469,20.73192884362408
-103.32392196634244,20.655333420325814
-103.33670731206428,20.68388275821566
-103.3322370710867,20.66937751208926
-103.33883444496013,20.63132866404406
-103.39868620761878,20.69485684957811
-103.38532634866591,20.636015595991218
-103.31651684469568,20.65658225296286
-103.32663284706784,20.643757044116885
-103.32689240432128,20.71986080189943
-103.3412546584946,20.660436064408447
-103.34810372714024,20.65467000734912
-103.31537459764861,20.672712684189545
-103.31721711049033,20.74387265751679
-103.37670032545788,20.619152936315103
-103.39997158759328,20.67361208652567
-103.33991207905243,20.687304235043708
-103.39497017690428,20.664245507926406
-103.28875058020046,20.673041157628514
-103.3355497444128,20.65293452707024
-103.37306179648705,20.677655895213135
-103.39420823093437,20.67106322744575
-103.32291308885854,20.699796704283784
-103.30517060935776,20.678476937985295
-103.3585292960601,20.62557054533744
-103.34215621050942,20.69372516561575
-103.30882941703645,20.67586578174033
-103.31123791362045,20.74319669005411
-103.3964004817159,20.696757292161163
-103.31387243983907,20.662831161590578
-103.39454404042166,20.686854851055983
-103.35450767540797,20.64045190548008
-103.30956248307204,20.662165333744703
-103.35803033695355,20.679851314131277
-103.33020122824512,20.690466182206148
-103.33990053627925,20.641623229732577
-103.37405557294666,20.634874416930764
-103.27566061406698,20.695802025899567
-103.37498690725101,20.65112582519011
-103.36896026574385,20.626330151784707
-103.33851046509689,20.66397212077525
-103.34806913428957,20.634114310958186
-103.2954546529713,20.714603934406526
-103.28634864011777,20.655096398619726
-103.33771822353934,20.63610062578333
-103.32179308727305,20.719480131918335
-103.92556879367251,21.024990878581924
-103.9651758047195,21.009076971511007
-104.07461982155216,21.0021884854076
-104.08156081541719,21.156563826366295
-104.04603222924946,21.06697648206773
-104.0055343871284,21.010458253147437
-103.97443580629223,21.02994978779072
-104.22562470205094,20.993905185382033
-104.02782929521747,21.061125805942954
-103.98235870331469,21.055827810860173
-104.14778498427141,21.100808356852585
-104.13393593215798,21.082563227537285
-104.1716984973071,20.979972684443048
-104.05157386350365,21.106225233793616
-104.13550634497787,21.105552172342147
-104.14282773244979,21.175329332260073
-104.20372617418627,20.970933735771474
-103.99139204108103,21.051631087175423
-104.04118751319369,21.03231748703047
-104.03973953999811,20.997469504877245
-104.13577139789663,21.165528090269834
-104.21418817256577,21.068594283327858
-103.8789384135554,21.026517149837638
-104.16171289041397,21.05425904177435
-104.12756111796753,20.96852208689204
-104.12379938725259,21.0517718537002
-104.04057141840727,20.995813968717997
-104.12625988772521,21.11951638763893
-104.21740322366315,21.17570957917757
-104.22057285768965,21.167454720288248
-103.92127036330378,21.04778723254403
-104.00398212336097,21.035972517572915
-104.00630418913562,21.047517154824916
-104.06823306863025,21.002187878300816
-104.06736972858302,21.004513564116454
-104.19464259340745,20.989489887177566
-104.15755500446214,20.952429756508327
-104.19515454524478,21.174565830338267
-104.0876326446583,20.969241735457803
-104.11336231957625,21.100566569797053
-104.07475918939505,21.0683054833433
-103.91949532582785,20.99120938648154
-104.1426441824035,20.990093281979824
-104.08774538849939,21.106506030131904
-104.02355316137186,21.005003861285964
-104.19948944634977,20.985965562914732
-104.08370952566159,21.177718478126586
-104.0965002980599,21.14909823137565
-103.96511626021419,20.96901959124962
-104.14170058559614,21.039553757543363
-104.13680373495959,21.045780467663427
-104.05368280997189,20.99355201322579
-104.18829196335025,21.167311790020985
-103.87595735963382,21.009939233754253
-104.05569110561022,21.020090488107947
-104.08763625588325,21.141557449681578
-103.3106725165919,22.39214651111102
-103.2284738269202,22.30259443162061
-103.0878259680164,22.267898183506418
-103.31245023210028,22.31934239706584
-103.28659000417944,22.27002916886015
-103.25540763199477,22.380928081668863
-103.15888359636223,22.210745334532326
-103.30772101143486,22.31620686856022
-103.26307541442605,22.31808537883534
-103.1811985004984,22.37490445987287
-103.32416606043022,22.34109292817912
-103.11227822344935,22.23737785439356
-103.14285406655885,22.27166223841358
-103.20705147545058,22.338647419576226
-103.09466979196749,22.256227564565624
-103.28211829511417,22.402665481526512
-103.19796142272799,22.277288551917454
-103.12454899772163,22.2337783071508
-103.34169226006334,22.341542878196762
-103.10646804324844,22.24291883367736
-103.13453171636402,22.234893862844743
-103.34518956500744,22.35120370415055
-103.33900547045904,22.29547400813418
-103.25718676782897,22.30036982990634
-103.19401850360325,22.26654063154069
-103.23812695581384,22.3415937301225
-103.29349220954268,22.31087711743884
-103.14530665233617,22.235228830019174
-103.19694926685376,22.333279848039016
-103.11007163411915,22.225183209732556
-103.2610806896024,22.316132296686323
-103.33864237196433,22.290769016071714
-103.29660854799569,22.264106782000187
-103.22565461684458,22.387061138887677
-103.2137156487052,22.263953395863595
-103.11027843273887,22.293009486073515
-103.27733342613455,22.38895225141645
-103.24942783691759,22.295223171630006
-103.30358595666685,22.266129637770938
-103.14712588022235,22.272674927850087
-103.32003665504799,22.3567439459919
-103.3114293531109,22.389330431649366
-103.26768740953143,22.342862948390742
-103.29209612495785,22.278507592838785
-103.2573155483047,22.31422637005186
-103.21408588658004,22.313720433086228
-103.22425040283571,22.30234326244984
-103.15428484377335,22.243468251612544
-103.18110732714148,22.34996195403014
-103.31995710366022,22.344229485309484
-103.24733346673698,22.330273593263318
-103.34244901578296,22.31897204318968
-103.20916981978138,22.35212557534058
-103.34796761339473,22.370476279478677
-103.1917632012283,22.28933301718823
-103.27884812690053,22.409182453496104
-103.98049022469783,22.66392982996964
-103.91685866598748,22.66485964544683
-103.87872860220045,22.620116756571043
-103.92622394278222,22.539232493123237
-103.99615060838886,22.568918496226267
-103.92602269251942,22.704561029037528
-103.95912451763176,22.712941406594947
-103.91180968739837,22.551213727460524
-103.81254620579162,22.716553293685013
-103.97218865929366,22.591560599258163
-103.91957279300881,22.37734248363093
-104.00463266185332,22.348840289733445
-103.81436144809692,22.721403340468793
-103.77898677878551,22.706397138928224
-104.04665953950902,22.71143844360129
-103.83399997078062,22.62670596197272
-103.82718390195349,22.704602930256677
-103.88273577849917,22.715668550338826
-103.94256240918396,22.402994855381856
-103.87266881885171,22.402461603414437
-103.85525243312613,22.55868284307004
-103.81475130978454,22.729045296705
-103.83936365860376,22.661583524492386
-103.89141570186877,22.551962016950466
-103.89711277565523,22.49107073767509
-103.93408047181259,22.412613651474445
-103.91483269003217,22.430652607942896
-103.98226735117234,22.381295351966767
-103.96461784939397,22.428776385385603
-103.95050240734584,22.741026113435517
-103.91795806906202,22.46080207826344
-103.95418352100151,22.535971786861083
-103.97101732255341,22.522680068931102
-103.83261909246455,22.591736712638088
-103.8667714922875,22.540050123904198
-103.88308711941849,22.406168137931065
-103.8694243131514,22.64064671055937
-103.95721953619245,22.546575683144564
-104.06173373451225,22.691643759611484
-103.91751418063652,22.480737124677184
-103.83756938292085,22.667439748721183
-103.92917331320407,22.729381092661406
-103.94207548729335,22.51965339982995
-103.96234226541296,22.657104111109323
-103.99387617783437,22.71161823154393
-103.85395887797704,22.71211826034516
-103.88384664784894,22.566226793511493
-103.96028028589076,22.699135031514988
-103.8815583938867,22.66098388192262
-103.87174404980394,22.626213592023145
-103.96519855679188,22.38074229610874
-104.00032114492701,22.365345545211593
-103.9148891024193,22.567074797246057
-103.9209042619702,22.47404201035391
-103.99675653845543,22.634761345914793
-103.86636268979068,22.62411020768465
-104.73052910988574,19.384440020890853
-104.97968433953744,19.68307199451461
-105.0872079525079,19.677725002934476
-105.01514434621114,19.579503734979937
-104.95113118321169,19.6731544616493
-104.99468512733002,19.40717603203855
-104.97586031082797,19.549133915525758
-105.05555164716813,19.723835467690808
-104.7401381384725,19.42564793444929
-104.7269187177364,19.37251246939675
-104.83978756208859,19.555301773153023
-105.07161778739382,19.59458609272388
-104.82560239512311,19.5831233578972
-104.79929317980803,19.363954484720217
-104.62564245545708,19.429894730233997
-104.58574980818413,19.520350879507987
-104.8390603440144,19.40914795672532
-105.06320017102131,19.522181803417084
-104.98675850193065,19.361885961445743
-104.94206221857634,19.686256450730067
-105.00133924980027,19.549759751204054
-104.83330940077018,19.568023969369975
-104.8593188138186,19.367263312080816
-105.06996639684411,19.66355893578757
-104.95753954948877,19.579467370817838
-104.64709983702242,19.402700142133003
-104.94292651027769,19.64487875094092
-104.79499263974074,19.26980525376298
-104.85641315545215,19.538775371035033
-104.7291668785824,19.494677343369272
-104.9379951898761,19.43417559632745
-104.861200545498,19.460998883620274
-105.16425515047563,19.652910396719825
-104.99645368542163,19.486646713762816
-104.7176658191965,19.490181691248132
-105.07063269550969,19.513118375498642
-104.63439130109134,19.459344588332595
-104.78038774902154,19.262776391452498
-104.91372228654926,19.64503612159325
-105.01666563546316,19.63260793375447
-104.63526852767708,19.44502267724081
-105.19970913461738,19.633447940245393
-104.9588079992929,19.688380887719937
-104.96109909724154,19.412340831965626
-104.57299991712514,19.553040198823467
-104.91305446330634,19.366462860551035
-104.89560267735841,19.59976796515359
-104.71658073383763,19.41788867704523
-104.93202696501626,19.44705060228013
-104.92226577374305,19.659278959656703
-105.0720718063989,19.616752305708673
-104.74312538542763,19.520912764194577
-104.92536396481732,19.575891078602105
-104.67023071486409,19.57086946214555
-104.80540002173612,19.49561124883013
-104.86587888811759,19.289881067469324
-103.23375262270072,20.341364971991307
-103.22589701218662,20.41597711631979
-103.14878029352984,20.431033007010406
-103.20360871619475,20.376484212502135
-103.23727017733674,20.418914304559898
-103.22603425107383,20.429082765323837
-103.25871372658565,20.36553005200405
-103.19891096645746,20.39604276122369
-103.24658706415418,20.361736886310908
-103.24200749183004,20.435563974595404
-103.19965592982307,20.385728723646967
-103.1513254638548,20.432271931699926
-103.20280115367088,20.3648885526919
-103.24321517908291,20.448515939268948
-103.16999212197032,20.391841173026027
-103.28055451458268,20.377278109684564
-103.23965625094753,20.420491564532423
-103.2088044557912,20.336648867487007
-103.18680565902315,20.330634141405934
-103.22178368194015,20.34706835460243
-103.21927875347774,20.438739949729207
-103.17303246169331,20.371963383696432
-103.2004412908214,20.404251928799408
-103.18439742986267,20.394207376704557
-103.22883115909114,20.389476772001125
-103.2079216419101,20.422837218361927
-103.22159927132583,20.366930832596495
-103.13793889763043,20.410303539985243
-103.28515397187988,20.385723110251952
-103.17050440471924,20.379525916008863
-103.15237094712269,20.380200665462155
-103.1923228604832,20.342418952748886
-103.14468804860803,20.393664745573552
-103.15702862122421,20.424849045329275
-103.25998809800146,20.383807933150038
-103.21894005917416,20.350395186574715
-103.1849364309331,20.35389134767476
-103.20203845287777,20.427687749464415
-103.28121171331551,20.349248686740687
-103.21041133526816,20.37837171044818
-103.1850448215054,20.38379490456115
-103.2182063081084,20.338019493793304
-103.14744895396088,20.435044473386384
-103.16684956995051,20.415452802868103
-103.23483557944556,20.396068113666857
-103.17089029452625,20.3632322218708
-103.20649432686848,20.433239549228347
-103.22132743728766,20.42079305773807
-103.2341131773624,20.428408229426918
-103.14305462172523,20.405865770940785
-103.14931272316481,20.40748786623301
-103.28876557913549,20.352360597126474
-103.1861068200646,20.360011395647803
-103.18545786204766,20.378695648021367
-103.24777900060961,20.36122316362089
-103.21292677913105,20.41274756054661
-103.24735416651878,20.980900461530087
-103.3148531881409,20.979875570212926
-103.136940472305,20.78737908467977
-103.22836781279774,20.88623104539563
-103.28881669174234,21.002487076210333
-103.2569367852222,20.81456785854247
-103.16061195651008,20.761376644638535
-103.22683408966655,20.96614201619595
-103.28486520433266,20.97273967167591
-103.26570043526884,20.835030157125484
-103.17920711123412,20.83501354467852
-103.12154975350963,20.76270407710941
-103.15772795365562,20.780752013492148
-103.29840103704562,20.983662198205188
-103.10464976452569,20.8478760365473
-103.26864960161254,20.92461443103917
-103.19931314036653,20.934325411561126
-103.16000493490613,20.880334822649566
-103.17238707153668,21.052073587425433
-103.28581777983673,20.73820197504317
-103.29140161841113,20.900173228069313
-103.18751222943192,21.034431489436606
-103.31841124177254,20.87494639981456
-103.2508239712158,20.815138321203097
-103.21076333479473,20.74635353284847
-103.10476707015673,20.83106721302817
-103.20716594929642,20.993315508593195
-103.30399468153868,21.03741920534417
-103.34348659026364,20.986759312084736
-103.19211868311291,20.750892717486984
-103.2960094774706,20.963876047630905
-103.1665435304384,20.96432026335521
-103.33595728278502,20.993017606771517
-103.19350931518878,20.809435056666082
-103.149551148163,20.817564879695816
-103.29287285056465,21.0230878419897
-103.14898498261977,21.036267897391753
-103.3104534395097,21.04231193269856
-103.21369606398319,20.965730861064564
-103.18350801370038,20.885176934840008
-103.0931558505816,20.83572538973629
-103.21900500736672,20.959936392053873
-103.15676488596816,21.030273465234604
-103.18715574603723,20.94101355859147
-103.28103665888497,20.832476144569032
-103.276365300523,20.769135823312293
-103.17222560600334,20.764574033472865
-103.15116276069949,20.75808631134998
-103.13669681044185,20.799198644210183
-103.31440057805995,20.965348872190948
-103.31777891433984,20.961479561918168
-103.2460820224985,20.82784845665513
-103.30370860999642,21.050495341516346
-103.14708276272178,20.970247216406634
-103.20140817745188,21.072869431368932
-103.15520018901643,21.051857623961567
-102.46382947874692,21.205174024948885
-102.50154627762143,21.255638631898073
-102.60758323082553,21.164121955450234
-102.61028776484515,21.269422863723534
-102.45636702120906,21.145063371749668
-102.53570594012808,21.281530125850633
-102.55899563406999,21.18780816626133
-102.54580535052574,21.11268262069576
-102.52885616890363,21.146954872570003
-102.57044569247543,21.254339004098885
-102.43147857264785,21.25367251914192
-102.5740588021345,21.232173031608845
-102.60297184431892,21.285458931117656
-102.4413133017345,21.188942425216425
-102.58658921308293,21.278538689642414
-102.53595800679426,21.14440429862708
-102.4238140463731,21.139323130816486
-102.45583591594074,21.217573501021924
-102.55537862950534,21.271858673670298
-102.52029060351622,21.2716295140196
-102.61129706555946,21.175741087173716
-102.4822473064381,21.084393012381554
-102.42446871055273,21.24247652178024
-102.45818064910027,21.235200432315985
-102.5523066964595,21.194671440110426
-102.56838231294032,21.272926171862803
-102.57474950376934,21.274998861946344
-102.51866082960211,21.200907784687065
-102.57208061492123,21.23952289548302
-102.44063248608775,21.111989227363733
-102.55782359681842,21.116976190827813
-102.5503862103406,21.205481437970114
-102.52970028973448,21.093138233202158
-102.46303863925631,21.256144263133077
-102.55178038721593,21.225419719559877
-102.4389816914703,21.15689361506791
-102.47614823022508,21.303782545272213
-102.45252070601602,21.2335306715524
-102.52086035783287,21.281678374433316
-102.52198444814452,21.183007748164325
-102.5513868689681,21.16414379564441
-102.45522548535004,21.101863926760913
-102.5522532691005,21.221511772386044
-102.41823928924934,21.14712753819355
-102.53154459311469,21.157817258055374
-102.4837498072856,21.085672255659517
-102.51510677118068,21.23136237988941
-102.50972339944246,21.10587086319468
-102.43192419545792,21.256410739002852
-102.55779864757474,21.27405604362706
-102.51883135836346,21.171206372625605
-102.50467104195977,21.100763744483167
-102.5586722556369,21.307954189541654
-102.43308596072592,21.114882238384105
-102.40349148606245,21.123470977834184
-102.48848218819906,21.197719828034582
-102.69915829006015,20.245553328889148
-102.66891504063736,20.298743915853773
-102.67884138799039,20.30022566068313
-102.71895794096623,20.24474619031122
-102.70210385914888,20.228823838103743
-102.70907582621221,20.28011193017938
-102.65150833686923,20.2615815722
-102.67801958261823,20.270144369572378
-102.64906886926619,20.236698412758773
-102.73380405995357,20.299108467052868
-102.6369353924587,20.31247392825437
-102.71760574391946,20.231345951068242
-102.72500496130786,20.278128662612502
-102.70927845400573,20.34507219543137
-102.70388111936632,20.311154517845143
-102.67881111278598,20.236857039330488
-102.7111577298195,20.22694548693365
-102.69321824039096,20.225076441264278
-102.73274388941162,20.278901127656933
-102.71290661923912,20.279109178624115
-102.65019551707067,20.267702163584936
-102.68542194397304,20.31615561257992
-102.6798110028781,20.300716551516736
-102.66837801059678,20.353585636173776
-102.69882035756416,20.33127242373094
-102.64459629254385,20.3133082040599
-102.7161941081018,20.314328115173076
-102.70602516681066,20.243301887249885
-102.64979481541363,20.309322615197868
-102.72451901107038,20.28633824346197
-102.72641890060342,20.293949581087325
-102.72249925225252,20.219241579160517
-102.62615190074831,20.234239987509255
-102.72653223532916,20.266738723683066
-102.73489273765034,20.26345722537551
-102.61471725262541,20.27790593908036
-102.67472004563136,20.332527124285736
-102.73909091996345,20.324251640115392
-102.66480830881932,20.26602776400817
-102.7015479275557,20.34874107044606
-102.70833868117036,20.22358838522004
-102.6360824558158,20.2272626655593
-102.68607474398256,20.24077874423669
-102.68654793040005,20.334052309659803
-102.65344048519489,20.2321210998375
-102.68051125795442,20.343080168403684
-102.73572419998396,20.285266234254753
-102.69814457284218,20.26487715601901
-102.68787401050236,20.286252123186507
-102.71094200875872,20.236267239776975
-102.65194616181911,20.3077840726178
-102.70769388044401,20.253560812728704
-102.70576133644829,20.214030645743726
-102.69251824200869,20.25659818318827
-102.70531858482293,20.310658758208486
-102.74063529837288,20.22855773357524
-102.22882309874446,20.586032216258754
-102.04059028282988,20.667385343989114
-102.13330194229333,20.778581075479693
-102.07313828822268,20.66544820712888
-102.01232498406512,20.638532328593417
-102.09451965666085,20.56979456149105
-102.18004269637183,20.553324478071072
-102.11629968991463,20.707784618188036
-102.06169271365742,20.687256350079597
-102.04418930379865,20.631442299125922
-102.12531563136659,20.701794105623943
-102.02317087664903,20.567806324493866
-102.02000940957143,20.66637895850665
-101.97836343673688,20.610274331397182
-102.12176582960947,20.695366614995184
-101.976507571068,20.54368567909656
-102.18927515385819,20.68908222179445
-102.11919451083229,20.663518703144792
-102.07800446626075,20.733831157173594
-101.97553475597934,20.58347037610328
-102.22292570756285,20.533213413221496
-102.1816618960424,20.584598518416442
-102.06749502049375,20.66781111303523
-102.15399728630884,20.738659710487468
-102.20365131387993,20.668652619626176
-102.08738427418352,20.565656690580205
-102.03840126384004,20.547649738096922
-102.1166015757249,20.590077048020724
-102.07904858228926,20.62709524063614
-102.02508435187052,20.704498448466854
-102.08027913072546,20.550467556945083
-102.19913806659,20.64308784898016
-102.02399836015717,20.611220614762527
-102.13742713574872,20.622061700436042
-102.1180727520851,20.52968791778549
-102.14418576719306,20.609662288310297
-102.05542516007206,20.620803308077708
-102.09342632531917,20.752325698990827
-102.20057069124725,20.69822994338958
-102.18524533081701,20.741165375120406
-102.15860887159778,20.700039721708496
-102.1901314895479,20.683992224746323
-102.0570175864532,20.64271462773936
-101.98063722022786,20.607102799606512
-102.04847069025259,20.58187171670628
-102.27571317587947,20.60917070074098
-102.17442522521245,20.683968663133456
-102.15333518165971,20.606749961295453
-102.15760220712714,20.68369104727876
-102.03001366817746,20.63205777714408
-102.1837323763114,20.561989204256577
-102.2000256198901,20.582141186969416
-102.04616212931255,20.633405294522117
-102.08054698330245,20.614525929932842
-102.11127616579185,20.570084562678826
-102.1370660704765,20.7205476412023
-102.63661235662212,19.428041467718845
-102.94643280172755,19.237753868349635
-103.00547773258543,19.281746036545396
-102.8815774815365,19.281397987798602
-103.02793600090493,19.19443117408348
-103.03718144230211,19.469480430155823
-103.0167311451705,19.29250800181922
-102.88711055679654,19.353433025917976
-103.01625388621252,19.249183062558824
-103.0227264070372,19.360102864352314
-102.65867661473966,19.311566139173085
-102.96257480964135,19.2581740860932
-102.68590200117373,19.419644948017385
-102.65717390759866,19.245683591746108
-102.6536863625518,19.394927633787205
-102.91589610761649,19.35387756183844
-102.72287245646775,19.376183825885853
-102.99128109868784,19.445752658377863
-102.68091200872696,19.28428496849083
-102.57201940123377,19.426543781163524
-102.88500988317229,19.317853038611485
-103.0227977977019,19.239576385258808
-102.82455846668276,19.223282234068712
-103.06106975901815,19.27162759615657
-102.95607194649126,19.19638350424903
-102.98217981374549,19.304753603336852
-102.93512313482537,19.256719213041293
-102.71895003287821,19.371300228545465
-102.69373150788167,19.387693082704608
-102.66780266580807,19.372424580893938
-102.9585713534739,19.462235374016878
-103.10825175724045,19.280133536926044
-102.98631336957818,19.136064588489482
-103.0773174346097,19.194608522255763
-102.71344824544165,19.400727356749226
-102.80756944044228,19.30177326025037
-103.02022656161506,19.360244141990858
-102.95378578189542,19.381185229025732
-103.00457318825038,19.234689701662823
-102.81338816128181,19.246324526173193
-102.91728459368109,19.40865924483983
-102.67377775859057,19.243300781393668
-102.95074018748551,19.334229117370953
-102.92114054695179,19.282308289493994
-102.60416339421712,19.39121678132134
-102.88026031072789,19.433951588306773
-102.98452631426305,19.27726545968105
-103.02190020266917,19.261736231878082
-103.08238408390694,19.425605271786797
-102.91485381497756,19.245282172006434
-102.63987204487267,19.316413438647498
-102.82256368652898,19.4035207218388
-103.00653788061922,19.307981481813275
-102.96428962428254,19.326710537871357
-102.7037812517515,19.42221037694902
-102.99034656234558,19.214877461257146
-103.49224629934102,20.36791534547982
-103.47090913319074,20.342069062318213
-103.30465980132594,20.321882097011983
-103.43679030515875,20.348748491553295
-103.45670948591348,20.22552516099823
-103.54482855878307,20.36434078565663
-103.51074844755678,20.336890447057225
-103.39813290235676,20.215912655704688
-103.4614120611412,20.313298934920358
-103.45000006138856,20.245305232786638
-103.46120058291632,20.301458843613865
-103.35985181995481,20.17646804233099
-103.48621235015392,20.367698784112616
-103.30458857113354,20.312984534985173
-103.39401018735643,20.305400546557173
-103.42521793020747,20.269377276747218
-103.34913918618767,20.337926405445792
-103.4968585358841,20.387942402060112
-103.47810646383681,20.39006912640755
-103.44596663010492,20.354823646570175
-103.34417089493815,20.35998478151769
-103.53421925240268,20.374021797302504
