X,Y
-99.28674583826641,19.343469254973066
-99.3095802148369,19.35444751368602
-99.34872548449789,19.277067288065652
-99.32674261986826,19.34247535103353
-99.31005034924829,19.329292051400582
-99.33347222783875,19.247945444723484
-99.34866345466646,19.283344747871926
-99.32398028336334,19.298084980938114
-99.30804730653054,19.36876871560528
-99.27309140080082,19.362600076958245
-99.25511203220901,19.392088897885962
-99.28300692507007,19.337542197723643
-99.26863602035057,19.378402398494934
-99.27151108144037,19.37344235719503
-99.2821117871488,19.362023303464053
-99.29498970487575,19.324820013166864
-99.2714850414268,19.359438097133133
-99.25880105128238,19.391795319732342
-99.34174963331036,19.305334768391006
-99.32738943070437,19.30247254252914
-99.29476321924797,19.359114739106825
-99.31934581185625,19.300403401887237
-99.28286394540478,19.36828407899647
-99.31686527726485,19.362629392206237
-99.2993872754871,19.362709437195807
-99.2763503345142,19.34155785304777
-99.31720989800023,19.364074624173792
-99.24951071598392,19.388426026345652
-99.31679911340649,19.278895194194252
-99.32846088792432,19.302873788999456
-99.27990519621218,19.36501360629806
-99.3291372357638,19.313690053805193
-99.31476238738553,19.362000258948566
-99.33301968247623,19.329652139207255
-99.31699198515845,19.29710395641742
-99.3135479057013,19.355635632660817
-99.3211571494943,19.348297396414413
-99.30282722999821,19.37099671175967
-99.31433412119992,19.340499802426738
-99.32548568435189,19.35004425217151
-99.32199051925092,19.343204965929647
-99.32129347197035,19.327075664325594
-99.32200896391082,19.307799469471256
-99.30664400209128,19.372639306558693
-99.26373932802007,19.376335449541894
-99.31103222196087,19.327402184992167
-99.32417774018651,19.24561567635252
-99.29701186476095,19.361159508363382
-99.32309841383828,19.276309744417045
-99.32207443209163,19.282094922854338
-99.3469362275295,19.29624697058072
-99.31801519423276,19.279558144892558
-99.33997913786935,19.299685202517527
-99.32276920084313,19.331333596847323
-99.29878237902415,19.348732218246404
-99.33048784088781,19.243472781562474
-99.32615381446757,19.334376430197956
-99.3308299051093,19.29058865998324
-99.32702327263836,19.312947599601166
-99.33748857061752,19.276290282806368
-99.31891032618266,19.28367880875573
-99.31551458141465,19.3153225682079
-99.3052445192143,19.364626548965393
-99.31178291401332,19.359531700287
-99.2717890903826,19.351317766432476
-99.32481384588215,19.249407322503366
-99.30408937562515,19.374216523562154
-99.3149188828871,19.359380296963902
-99.34951591222904,19.307568736614627
-99.2614942690123,19.398403882119997
-99.28329572665939,19.363377412629124
-99.2890111599252,19.369475827846134
-99.28300437414231,19.35551253345022
-99.3000955821442,19.364938817783166
-99.31941108240422,19.347830676223957
-99.26063560990025,19.382894511283702
-99.32324573270323,19.321809754466138
-99.32605365594205,19.271896413697352
-99.2963537915764,19.358057268660904
-99.334973686682,19.326050363236433
-99.33870787540195,19.32231548311457
-99.26667294305764,19.346011063194
-99.32646047681655,19.325807057564372
-99.33528104030569,19.276373778385885
-99.34314802119896,19.28305635736131
-99.3128904360922,19.357842852633965
-99.34533949740492,19.282058726150026
-99.33497697021622,19.25306650238359
-99.32981968674909,19.241268345068164
-99.31825150734821,19.309900134673363
-99.31806984068015,19.330460732276435
-99.33555082183786,19.296560133792372
-99.33247233132353,19.331401241675096
-99.30975800127472,19.320189134152606
-99.26900060313248,19.351616797777627
-99.3364909478983,19.29627989134423
-99.28613237347535,19.370299597000457
-99.30572413218766,19.354467191790704
-99.27843940231163,19.344126441732346
-99.09692225392752,19.49015926815445
-99.14383432206863,19.56895475731066
-99.16061904088326,19.526690225298115
-99.12416020188385,19.477218227412383
-99.12037994460316,19.571622652403345
-99.14692462176974,19.547683873200214
-99.15621084088977,19.51023368968719
-99.10252518692683,19.473165284185278
-99.15334804946332,19.557015933366593
-99.12365212729004,19.55514146865272
-99.12808750927368,19.54267876669665
-99.12771276243066,19.505548746206557
-99.15946051857759,19.52277362334025
-99.13452530082144,19.51711690860199
-99.13537541475517,19.548850817857506
-99.0955270717494,19.48259077974514
-99.12497678632086,19.51818506142422
-99.15605212572726,19.531506402746395
-99.12182632461712,19.47381976552729
-99.1251805184441,19.559710908858822
-99.09541728395173,19.458352296790217
-99.13130148773058,19.527581296189044
-99.15676126569478,19.524554628630806
-99.05281231851808,19.44848922164572
-99.07015716277908,19.472048125013693
-99.06226365066094,19.453193842147492
-99.11975352008147,19.58478648929092
-99.11729619684944,19.56658103598025
-99.1003377956548,19.4831442055512
-99.09163686976368,19.48184625233982
-99.1436850110363,19.54939679440548
-99.12925808295212,19.518259294554856
-99.1349972106915,19.495545628747006
-99.10833538900165,19.47605240974161
-99.12972421104583,19.584704323760796
-99.13127519221858,19.50398174283795
-99.14317918884609,19.518264149641833
-99.15796152362601,19.507706800846535
-99.10595327087285,19.498200012896817
-99.11358299959043,19.461753085950292
-99.13058940559573,19.471636007223925
-99.0696117039849,19.488256928701436
-99.16373684931553,19.52101373966607
-99.17085337329414,19.527936307396214
-99.1404394233691,19.513504945615708
-99.13199130379681,19.56968235075217
-99.1230020665145,19.567649350376872
-99.10665890344227,19.501241139638676
-99.07139860576463,19.475266549351744
-99.13586220949647,19.48401955413327
-99.12345642341245,19.572737995902997
-99.13809865193181,19.542757398750332
-99.0944497659116,19.46771302269346
-99.14047989459921,19.493661243092944
-99.06961205111418,19.459590171505035
-99.07563413283214,19.458494154883695
-99.06832807750774,19.491913912339236
-99.12200376396049,19.51376452588204
-99.15125699417169,19.50885223919384
-99.08590517157772,19.470981061482192
-99.06902238460293,19.456037945456085
-99.11857096774057,19.51402653402779
-99.10285287815914,19.490415629921028
-99.13013867172731,19.48004364708642
-99.14752217195797,19.52604598184768
-99.15571939979857,19.5210841207445
-99.13624044011776,19.535617896198318
-99.13109408645452,19.480111078767113
-99.14033141031976,19.572249490928254
-99.12808705385747,19.580658880044453
-99.0623370870677,19.46921363182117
-99.09815193914301,19.469498385965107
-99.07536228731324,19.486792095921928
-99.09475418285516,19.500038837592168
-99.1114379606742,19.47438661658453
-99.08782590394034,19.503754243868777
-99.1307359127719,19.56625356318361
-99.14956139773015,19.55097026289265
-99.07679487784036,19.488637084008637
-99.12444175932521,19.55713346456007
-99.11929297331875,19.46230032623023
-99.13345764688705,19.484829645018213
-99.11958116981297,19.503455819927492
-99.13877461220528,19.573150535757765
-99.06907677240868,19.48881489702754
-99.14872824650776,19.549864125220346
-99.10760709763984,19.467744235648563
-99.1280120989952,19.562691599150405
-99.10724727303675,19.47075659012136
-99.07618691685879,19.46531813330128
-99.13373628484084,19.573446170198107
-99.07285921135099,19.454446932237605
-99.15618896072925,19.51293917310771
-99.06409787389198,19.45160272551607
-99.13990311335243,19.526977414997447
-99.12301544521017,19.561133996729318
-99.14797366827105,19.556899715744734
-99.155978434761,19.521703155623104
-99.135280171427,19.544898216536307
-99.137849701433,19.56435306014226
-99.11791315836761,19.5801212877548
-99.123836653523,19.468770636230065
-99.11831041429323,19.46103241022698
-99.1058334032239,19.49002458913803
-99.06526125442099,19.472612646114673
-99.09426458951636,19.473056023728173
-99.08848007697559,19.452811388883802
-99.12882989300849,19.544021890733458
-99.17261246363283,19.530027147074907
-99.147618509231,19.507749797261692
-99.0940246035956,19.467436510175258
-99.0824673842876,19.45276238605904
-99.16207698700585,19.522121679761344
-99.14437053672464,19.54103629829355
-99.11870971641898,19.46726193974831
-99.1562529612483,19.53278583577017
-99.14175737181186,19.563733028037706
-99.11592997931244,19.495711853739827
-99.09335171348896,19.489964299919222
-99.14257719243021,19.486744415439908
-99.16361132145596,19.522670504251334
-99.15387279146181,19.51373532689403
-99.1301964577335,19.480410940723043
-99.09152406338679,19.49021305235004
-99.06973661335155,19.47087137153763
-99.10106033967114,19.461391462236197
-99.14989079999012,19.52008283737188
-99.14093914808804,19.50318382486778
-99.1326442286826,19.54062988805481
-99.14277337954488,19.559649429266237
-99.10731840495289,19.485477260560437
-99.10901325728159,19.466393298558753
-99.09589397651455,19.465088190657656
-99.13753555288379,19.52879702147784
-99.07694949593156,19.475161153030182
-99.07626557175006,19.449652680455756
-99.13223421249548,19.54824986989872
-99.15109096958199,19.53805949052652
-99.11230631998777,19.464298570554952
-99.13025843058989,19.494250133378095
-99.13310125632543,19.566846888432078
-99.13622497162517,19.563903670825223
-99.10952630293923,19.49275285426534
-99.05970562959418,19.465185946712797
-99.15066259963996,19.49728478412369
-99.07263255538795,19.46578110672603
-99.09530117720278,19.45943430456732
-99.0707649443498,19.481463485609474
-99.07814497645805,19.472960304683227
-99.10322744982174,19.501675267982527
-99.13202150783277,19.569804880392557
-99.09255432348485,19.498016878220565
-99.12868831435696,19.482779595307495
-99.10452747266311,19.510087777014736
-99.14854404119899,19.548041499617668
-99.09373801648148,19.452700547978605
-99.1199150669504,19.566828400486404
-99.14480191143828,19.55702101477649
-99.10694197795839,19.490056362232696
-99.05845335089337,19.450282454010562
-99.1380703923897,19.516287912057248
-99.05216166463211,19.44951217242712
-99.13728309525126,19.553344017021146
-99.08092528143938,19.48276814438652
-99.13961527095003,19.50507265267619
-99.14446744181372,19.532970421634317
-99.1099965830703,19.503797537380667
-99.10306542567946,19.48179689210139
-99.09038468933194,19.458710000559353
-99.13440377593577,19.56447395121493
-99.11124759775758,19.48384575914595
-99.15093260210692,19.50273997035007
-99.13401078568123,19.47291415099688
-99.13422684127534,19.474545948897383
-99.113633126308045,19.474655560184484
-99.0786021452617,19.47975288675548
-99.1403951891238,19.52912928939639
-99.13226960481546,19.495872495914494
-99.09927680765406,19.477170071758124
-99.13716422374816,19.50513896243514
-99.12300367307434,19.50137778560558
-99.09446890476153,19.509192133045822
-99.13491894009253,19.568581710029004
-99.10578244901896,19.466830317352102
-99.10015165213908,19.46317196427078
-99.0825818665268,19.476930070030537
-99.10742493103983,19.475584722689874
-99.08421658555508,19.504356027371898
-99.10464155888822,19.499933823353
-99.1300080199213,19.499818044551084
-99.15863721732441,19.510997805246163
-99.12086103107158,19.56625871125713
-99.1316289592162,19.4975688236371
-99.08842639162481,19.47123679413812
-99.12630403304524,19.461306796684855
-99.06781521654895,19.447451036172282
-99.09986259528365,19.49082539159908
-99.13977468997766,19.550595519840638
-99.07942620948833,19.485488968453737
-99.10347000927594,19.489551679663155
-99.07524747542462,19.489282650841027
-99.11994193812235,19.480279254368163
-99.10001859672143,19.465959737130053
-99.15199166626648,19.552793882212573
-99.13492879203007,19.465503235579448
-99.1298802805228,19.504421606020024
-99.14791629296788,19.5455824796439
-99.05966906932639,19.457659378959704
-99.15164906713066,19.53234112684406
-99.14251597599599,19.522822818413516
-99.14737513521578,19.492198095778377
-99.126018381676,19.475799007410924
-99.09977792935089,19.461090099597715
-99.1182591944827,19.507136886945126
-99.12048068048227,19.505532646589998
-99.12478311897804,19.56050220264401
-99.06342217011697,19.45423827588885
-99.12188788095364,19.461737795975356
-99.1111095345831,19.49517160943643
-99.06760516650267,19.4775097443709
-99.07318491510961,19.454777616487917
-99.14389413347538,19.528422342225323
-99.12717083450754,19.572169133840873
-99.16077893668484,19.516794355279828
-99.11955016540551,19.481372070581866
-99.12093769137971,19.510146616766153
-99.14727705850667,19.51711302513185
-99.08566717621532,19.479637974363918
-99.14833906089692,19.524355043376563
-99.12343074189856,19.50494896032901
-99.1013451572662,19.469711619668743
-99.09524683593163,19.472988995227855
-99.08201822460455,19.468594213395583
-99.14851275491057,19.522180045080425
-99.16092267846051,19.522865840278396
-99.13821030099572,19.51683720411296
-99.1022626462996,19.46149828757021
-99.1396637581458,19.54496475331034
-99.12286002104815,19.502918916007236
-99.0654859085739,19.483187368933685
-99.12539334011896,19.58208720659726
-99.10977107349169,19.465952513041263
-99.10037257415294,19.455463938995713
-99.15159350376825,19.518501771199393
-99.10797400543092,19.464357098418017
-99.15529460928926,19.525262090480773
-99.09025945810103,19.506397229976727
-99.11443309880585,19.55849523737427
-99.126733884221,19.57195758635846
-99.09642978131947,19.48014018275704
-99.08706051075855,19.49776207046463
-99.1445045429874,19.54337294767227
-99.1211040451194,19.500453610121397
-99.1511142929906,19.54444676474138
-99.1225133419977,19.49785835097883
-99.10926901831209,19.454490677858477
-99.09139436348349,19.480106739127017
-99.14437620830451,19.477148378533524
-99.12330484176223,19.56068682183243
-99.14301277808391,19.543277210086107
-99.12155607055783,19.549827853648495
-99.13124227595614,19.53888946001422
-99.13715020778707,19.51277022288957
-99.16138750473131,19.527231107147756
-99.10945034029749,19.50052586937792
-99.10291523004919,19.502877758046253
-99.10715325667657,19.506997552767906
-99.11388299818596,19.461639735491918
-99.1182700777608,19.47987797617697
-99.1144692397041,19.484289788287384
-99.13898179514479,19.49060872178149
-99.11595426102815,19.56869826745652
-99.13041552127204,19.565358912196647
-99.07572979644054,19.452556311112634
-99.13375425627176,19.513277760180124
-99.16389670293043,19.524522584542552
-99.07683629865232,19.461604546073872
-99.14415999897584,19.494544782486845
-99.1429668383046,19.502390214935033
-99.12956583105576,19.58059152269274
-99.09473902303617,19.469452613248812
-99.06984871474698,19.462708320325802
-99.12185573624298,19.559271326754956
-99.13130205669238,19.574914407220568
-99.12844492753298,19.541647814736734
-99.06526164779106,19.450763101585768
-99.10335267790923,19.484194523324838
-99.097234980792,19.47788203320704
-99.06987306908486,19.481919473525263
-99.05878755805577,19.46482743048206
-99.08841559445334,19.489962808930738
-99.08661296274711,19.46206202088243
-99.0856956365554,19.453498841879522
-99.08955236888718,19.449277450965162
-99.11823225582972,19.558935526337752
-99.07010433743694,19.456495355659534
-99.13378971536771,19.50813276075676
-99.1195951150027,19.48360742641584
-99.09873511792695,19.459201528126396
-99.0712693283743,19.468757097962435
-99.10474756019774,19.505081110139418
-99.14114366727458,19.571377758214773
-99.13153415194421,19.47824823273085
-99.13345481697269,19.54148755307468
-99.13091976677974,19.49094447612072
-99.08039132471,19.502315502136536
-99.15310941933264,19.50015348695883
-99.10667111736296,19.45684068585344
-99.13359006718387,19.506498638993804
-99.12302885630967,19.551218017986535
-99.07439030627067,19.472311975100652
-99.0907543217176,19.505790383125934
-99.08258609976468,19.48991750194939
-99.0768021052738,19.486917025447518
-99.12754396480223,19.502446129342683
-99.08965407679287,19.453124603722273
-99.14181831467907,19.530609271363947
-99.1429673185745,19.546775310688567
-99.13295308054332,19.54485499501689
-99.09308713471114,19.464990947124804
-99.08837696133969,19.490410854204764
-99.1422373002916,19.468730158676117
-99.12686899497528,19.578384174037048
-99.06908862812463,19.488199622085318
-99.1121338760919,19.466090984999177
-99.13402009700664,19.48842920693104
-99.1320711183513,19.482879359107802
-99.1222104170402,19.550609897741822
-99.1150027681037,19.464019333046835
-99.13291515737599,19.522188342789335
-99.14259610110426,19.470509055608286
-99.08361536888742,19.47263420602941
-99.09208244037805,19.453175189391647
-99.15157315698723,19.529227315224812
-99.06264097958635,19.472966517573834
-99.08919778606527,19.48276577839223
-99.1522211972977,19.560325292070797
-99.09368750976073,19.49967213428114
-99.1521104634729,19.51242558190825
-99.08332317077067,19.492621168654093
-99.1298011545569,19.481867118795932
-99.12826699076301,19.497268767897985
-99.13156679226003,19.477870530830792
-99.14242725538422,19.469485570891326
-99.1436493331925,19.494798966077713
-99.09019907588167,19.47921030368376
-99.12622484235983,19.51808134609054
-99.15633430803655,19.513117782553355
-99.06842100415346,19.49702679731128
-99.14717964847024,19.499741584369485
-99.14803448513644,19.558043966693695
-99.11922038464068,19.477527052471135
-99.17369666431686,19.524956181649408
-99.11602540919027,19.58065310446554
-99.0908167353306,19.491753130628243
-99.15404862929834,19.549249337588112
-99.14379668595276,19.547746881861304
-99.08939082295835,19.466103699274278
-99.07363824736517,19.457081530188553
-99.11439050067453,19.48917253785017
-99.14928257980735,19.554289663240247
-99.12232713878609,19.576358300485158
-99.08901542886144,19.466323676414863
-99.08733796610497,19.506339566491214
-99.13942196724686,19.547213218164813
-99.08539777649474,19.466769518268947
-99.16468111301448,19.527362857087454
-99.13964744918087,19.466458176374033
-99.1343033619503,19.578616272030256
-99.09247185070043,19.454835642740658
-99.0650728302695,19.47361544981637
-99.11925802034524,19.495162199813798
-99.11233654194425,19.473487740233224
-99.12018723941596,19.565913588200488
-99.13321362429593,19.550789614189167
-99.11580298813968,19.465999969640677
-99.11891567897112,19.496159299233643
-99.1003969717351,19.503534575373855
-99.0823625245739,19.461481724409616
-99.10242111830122,19.506873626316928
-99.1341533706727,19.508547977384236
-99.11741611191432,19.570785548408345
-99.1508886476861,19.548885284974773
-99.13500531787554,19.52886799640803
-99.12890905519734,19.468247668870006
-99.12266127200432,19.554220785628374
-99.15088674579023,19.526489517792104
-99.10869776190256,19.46056534494713
-99.11172428720633,19.4827317814361
-99.08895106670045,19.49488869559209
-99.13873870685902,19.529427781753924
-99.07957710005282,19.456215191262228
-99.05161392103051,19.450470495067812
-99.14327408243037,19.522941308254296
-99.08813546087066,19.47663181122465
-99.10444086664319,19.51012225921863
-99.14781112792967,19.486203212822872
-99.10192602165917,19.469449976917367
-99.12480933590417,19.582443204091344
-99.14243377469276,19.492354872773813
-99.07357370088722,19.48832183573332
-99.05958702002442,19.45572846848142
-99.11262541924194,19.505124341827287
-99.16561495272943,19.52504015661909
-99.15159508356483,19.521132436061897
-99.1550359509515,19.52285651920526
-99.1186523204044,19.473262987422746
-99.08145880831133,19.501414355192818
-99.14406582379874,19.53527773620737
-99.1123361874705,19.569073946761712
-99.14716727646707,19.48724171576486
-99.10972217538722,19.480634483821213
-99.13458805783272,19.583167308731564
-99.12466775011382,19.579410932522954
-99.07882791175005,19.494085372563994
-99.10807980144766,19.50753986866242
-99.07562030306819,19.461066786659305
-99.1148612731792,19.49064912616468
-99.15909322508408,19.525439635315912
-99.12311975596843,19.488166085478014
-99.07172781163334,19.49963468937327
-99.15617505343702,19.523935823787973
-99.09410792102399,19.50261459088255
-99.1142387647316,19.50152736045881
-99.13820601229237,19.475280281864602
-99.06236909055879,19.460143229724522
-99.10890848343949,19.479191306055178
-99.11395338249329,19.49961950901513
-99.06532240214028,19.458144323735272
-99.13454413267229,19.48068017686099
-99.11838401307163,19.480401906560477
-99.16839602979135,19.529171248916146
-99.14402590161221,19.512010440828313
-99.06681636127914,19.473806278293626
-99.0948469353487,19.4824873065274
-99.09748588124893,19.511867126575844
-99.15620497171415,19.55566288763448
-99.06762878374904,19.46335545219711
-99.07629404150823,19.404381633993747
-99.07447367035785,19.406635996441224
-99.06669089517737,19.395321434363737
-99.07590853793737,19.403713733461423
-99.13048368490884,19.381105507684598
-99.12719466418882,19.377803043214872
-99.12251920861483,19.397995745247524
-99.1271401456431,19.400342907060967
-99.06382363773002,19.404584614920708
-99.09157721752366,19.400601027187147
-99.07753501732563,19.402709664043808
-99.11088455052578,19.39997819415036
-99.05852363643062,19.40921067260669
-99.13683046956096,19.401044560472105
-99.10818291209189,19.404006044124227
-99.06048887131483,19.40567044471614
-99.07601307817347,19.38875817388604
-99.1275166325531,19.39162274785009
-99.0944650832443,19.40144082845718
-99.09666936765517,19.381804285944444
-99.09630994020908,19.39668547719321
-99.07914244924358,19.402428207798025
-99.12378727627856,19.38380885441353
-99.08719949128525,19.400480813346224
-99.07669840710953,19.393098469127324
-99.09741694364926,19.391268002747204
-99.1330538711095,19.381866085428058
-99.06644727403192,19.389812269616865
-99.0881074528896,19.400521879824137
-99.12856209675269,19.382553813013338
-99.0802330216497,19.390876570880206
-99.10048116130588,19.391853315240184
-99.06370432842564,19.385371370938145
-99.07684000893987,19.40521045745702
-99.11370300254848,19.38883138738777
-99.0645077800404,19.39318130965507
-99.08339623491864,19.39644343419498
-99.1247016895986,19.401275953332
-99.09930127275608,19.392600372470294
-99.07452295013712,19.396351305141444
-99.06382586261051,19.38688107523707
-99.06888089791319,19.39593365105975
-99.07519722736843,19.395718050111608
-99.0680370471276,19.391117632121933
-99.12492636913649,19.388186343883085
-99.11512334543859,19.398744333702854
-99.10245487398561,19.393791184578394
-99.11247085145172,19.388265633132182
-99.12411982070428,19.380897050085963
-99.06020454144567,19.393024839400308
-99.12919097595305,19.398604800341943
-99.08404314044765,19.393423000223684
-99.08355671930384,19.39620394774737
-99.09891538325803,19.39987076539077
-99.12729956751562,19.386292551571767
-99.1072432566622,19.394670082445167
-99.06642116369979,19.393150801045092
-99.07988789179788,19.393401728296666
-99.08972750125717,19.39814333906306
-99.13148926204352,19.37799907046446
-99.06978116934403,19.399265006893224
-99.06748634657298,19.41273940153487
-99.13281161141678,19.386932749170832
-99.08238093313507,19.40232499605385
-99.09310069259554,19.408288729980946
-99.06373663424992,19.404988176267874
-99.06190302237042,19.405236041844034
-99.06648906331007,19.388994616373424
-99.09913744745883,19.40832092704692
-99.0919748866514,19.400132862583373
-99.09631815694848,19.3821254432512
-99.05927143203404,19.40741986275972
-99.11336819861798,19.387036693746523
-99.10570863831218,19.39055660011087
-99.09499340314875,19.38511291096744
-99.06103772853837,19.401946968516533
-99.08372130912126,19.393301021022218
-99.12049956165411,19.387149342174833
-99.11023477180635,19.387930472470266
-99.10210527434111,19.400582605322075
-99.07441033865186,19.411196421689567
-99.10819052687658,19.404385967771073
-99.06035862664861,19.409439514379287
-99.08530669169816,19.396787422531496
-99.1210950958657,19.384352530207355
-99.10162352150635,19.38544541027716
-99.08919507840315,19.39491529967334
-99.13139275333435,19.399467314814736
-99.08318896095487,19.398148648870322
-99.1015203370186,19.391344952464493
-99.07063444934445,19.396499940988683
-99.09907297974648,19.408132743113796
-99.13277597085862,19.400982232429268
-99.06392036620012,19.419914309214203
-99.08089846667454,19.39726165992824
-99.0988033427608,19.395814834152638
-99.13028125986136,19.380850599732042
-99.06373106358686,19.39533644291165
-99.10937318504718,19.386661373758148
-99.08331037508235,19.393101077219995
-99.10379556757904,19.38308241218454
-99.07240115925556,19.404098955158506
-99.1102023626967,19.38263360752153
-99.13327327562683,19.385205498454283
-99.06705193196107,19.418311213301067
-99.09158893307853,19.38657368058347
-99.13408929381103,19.38317308088549
-99.10423052168169,19.40673201935238
-99.08889214672581,19.399717445598984
-99.11005434422981,19.394195211949064
-99.09198740178661,19.4025119276657
-99.12767570410819,19.38833065967185
-99.12740856496065,19.38949855989178
-99.11225656168257,19.38546270531093
-99.06030222645198,19.41878962235666
-99.1260243913171,19.390514961880935
-99.06404498916704,19.406968693503952
-99.12127558982914,19.401641481880535
-99.11274326635892,19.393416662777025
-99.10331749520932,19.390037432397687
-99.10291973124855,19.396662782450957
-99.0879274045504,19.39250733160813
-99.06188907960403,19.38340415476863
-99.10430129165862,19.400698660390542
-99.05874183802405,19.41930060251513
-99.07776180951358,19.40216095526811
-99.0583205312348,19.402439908894486
-99.13209607344413,19.401887552325267
-99.06959234730145,19.417688944233998
-99.11929750645383,19.40450663159858
-99.07731215964684,19.40310991845883
-99.10234893289672,19.3816833998375
-99.07558767053824,19.393244099299054
-99.11278100459549,19.392409118168157
-99.12758987180834,19.399030701193276
-99.10646331671975,19.40208103691004
-99.11890826349789,19.38684822631967
-99.07022712868249,19.40079585347463
-99.09237042963568,19.40252815305111
-99.08068641859582,19.395847684522032
-99.11159919698463,19.393233456071588
-99.07549464487694,19.399944457471015
-99.12646495379619,19.383013690437906
-99.05998859117001,19.409370517007915
-99.10917441853793,19.40567641260699
-99.06726699168946,19.415985300326685
-99.06909899680875,19.414014417368975
-99.12786494238131,19.400706514396642
-99.09400226013453,19.387994684297908
-99.09287913144185,19.386781508055112
-99.06786860537247,19.389968834009338
-99.0701664157059,19.416638123223922
-99.1263625534244,19.3879879262147
-99.0692889884586,19.40704000516432
-99.12049704982982,19.403029045165912
-99.06969524852198,19.419670065735257
-99.07118546085435,19.408303967387422
-99.09611430715044,19.407410620879766
-99.12084606791137,19.38320594760883
-99.09262736543982,19.396346250373952
-99.06948540711142,19.407430755109168
-99.07100892471034,19.405137979520887
-99.11749748524961,19.397603717512002
-99.06708440152583,19.413622224265513
-99.11105979109227,19.389071305344373
-99.13236213116546,19.402218615632115
-99.06743788663314,19.39535489839821
-99.12933655394782,19.389436336367197
-99.106940041187,19.38463266298385
-99.05794611384137,19.40616350561887
-99.06222681526596,19.4009150998085
-99.08975733698824,19.40214073073143
-99.13253646498119,19.378601714221908
-99.10741832312178,19.382743620579635
-99.06550136235175,19.412115111971765
-99.13233484463095,19.389663666918725
-99.09579194412235,19.390588225338366
-99.07586950922122,19.400602628754093
-99.12781240651664,19.392014926163483
-99.08700451506468,19.39089997974432
-99.06090529676187,19.395290804623567
-99.1168647333218,19.39684896314342
-99.10350263720376,19.394776287646327
-99.13681073460808,19.401393960849486
-99.07611013505314,19.40412062776844
-99.10766527113626,19.39513882590823
-99.10374974175716,19.383684812206077
-99.10438029052283,19.403140987016435
-99.06396017596211,19.40493006704009
-99.12102403962722,19.390015239099093
-99.06632277502639,19.416687403502195
-99.0678584102919,19.412247520589307
-99.1158256167755,19.401477662805682
-99.09829099915052,19.388177711849416
-99.06431893980447,19.388042261338125
-99.1121267819521,19.39470847082093
-99.06671422252795,19.385374046878656
-99.11722623631101,19.38311355587552
-99.10209029557512,19.404930088927102
-99.06444851863067,19.404129074088996
-99.10804842772247,19.38420974676381
-99.10325385520126,19.405163528942236
-99.12746473868752,19.389872688867566
-99.12077336420495,19.386735225682273
-99.09238603423518,19.3929380521579
-99.06906280876235,19.385193098817208
-99.06783238876623,19.39225311500788
-99.0957691243862,19.38076727290886
-99.09719550621058,19.391216650720388
-99.06022223000275,19.388617107733662
-99.13314073226424,19.377878609205812
-99.11865605763286,19.39628813067865
-99.10949113003714,19.392729531554174
-99.12345400091465,19.386096589516086
-99.0810192674954,19.392972422657486
-99.12612109115157,19.398035259114437
-99.12971476926735,19.385463873753665
-99.0649711278967,19.392095602280406
-99.12195395024368,19.403724795998446
-99.1058691623059,19.388152010872222
-99.06493965525367,19.399403627252575
-99.11884349754666,19.392279085139375
-99.08797967240376,19.403191772504023
-99.13140384610688,19.39390994344158
-99.0734602983429,19.40168734953783
-99.11733443749219,19.39695944195709
-99.10710324923573,19.40193457742042
-99.06117834080014,19.38979855718007
-99.0775139082036,19.39813845944792
-99.06038381099427,19.406756681842364
-99.107537378401,19.384901783346052
-99.06161774487224,19.39167875300084
-99.11264836094186,19.38784295796925
-99.12550005021133,19.389227105457735
-99.09336661399914,19.39666458935994
-99.12605231153103,19.386160266768865
-99.10219283243521,19.38389004334275
-99.11590880654293,19.38605880242665
-99.10420637517392,19.40385090304463
-99.06323792864788,19.40009375873895
-99.11828103396381,19.400951755912356
-99.08412176924702,19.395652435338857
-99.07724165713162,19.40667155280802
-99.07415186505179,19.39633361160321
-99.06864314477896,19.397775710854656
-99.08425770228372,19.40604863043303
-99.1075381110638,19.406856316019432
-99.1221127162257,19.402672984281097
-99.10219574390754,19.39842440198514
-99.09743452268594,19.389824263390086
-99.08527312802867,19.401698099045603
-99.05767298698528,19.420003552478175
-99.0821178803546,19.406983157255127
-99.06009020323755,19.414155303490404
-99.0709266979605,19.39034201689807
-99.13016902943276,19.396835672523025
-99.07523217974283,19.395060784944988
-99.10613362545278,19.406382620424438
-99.09390144889812,19.406716687555402
-99.12389600127764,19.38757112259869
-99.06297456826653,19.419609246809795
-99.10354798853835,19.39617563829262
-99.10977064271471,19.384867939503103
-99.12786413010349,19.38268431995122
-99.11954077948023,19.396774838116258
-99.05719907155782,19.416874700445224
-99.12008305407153,19.38691269856968
-99.09905704478541,19.3802912202357
-99.10358764797749,19.381865666741092
-99.06764916433569,19.409895989606824
-99.10411648169347,19.384465534293945
-99.0697713207527,19.394205699277613
-99.09377788425562,19.406960003696934
-99.06587922947642,19.40296640683855
-99.10882826091144,19.405319291999753
-99.12553493904153,19.385709867445822
-99.0929231778369,19.405326560013034
-99.12126871871804,19.40362015959509
-99.07038264142184,19.409282533794673
-99.08372420787718,19.406134977412037
-99.1195088093618,19.396860450385816
-99.09565982297897,19.387142967150993
-99.06860204967323,19.41703445044772
-99.09981443775982,19.392886229490717
-99.06069874761499,19.39821470426795
-99.10007646208336,19.385564225888665
-99.09189087253408,19.407492193550453
